        Time                o12
               6.0802808                    -0.029315442
               6.0818739                    -0.028822385
               6.0834665                    -0.028241249
               6.0850596                    -0.027574209
               6.0866528                    -0.026823703
               6.0882454                    -0.025992418
               6.0898385                    -0.025083283
               6.0914316                    -0.024099462
               6.0930243                    -0.023044337
               6.0946174                    -0.021921502
               6.0962105                    -0.020734748
               6.0978031                    -0.019488048
               6.0993962                    -0.018185552
               6.1009893                    -0.016831562
                6.102582                    -0.015430525
               6.1041751                    -0.013987021
               6.1057682                    -0.012505741
               6.1073608                    -0.010991476
                6.108954                   -0.0094491001
               6.1105471                   -0.0078835553
               6.1121397                   -0.0062998375
               6.1137328                   -0.0047029769
               6.1153259                    -0.003098025
               6.1169186                   -0.0014900374
               6.1185117                   0.00011594163
               6.1201043                    0.0017148948
               6.1216974                     0.003301848
               6.1232905                    0.0048718853
               6.1248832                    0.0064201639
               6.1264763                    0.0079419296
               6.1280694                    0.0094325319
                6.129662                     0.010887436
               6.1312551                     0.012302238
               6.1328483                     0.013672678
               6.1344409                     0.014994655
                6.136034                     0.016264236
               6.1376271                     0.017477665
               6.1392198                     0.018631382
               6.1408129                      0.01972203
                6.142406                     0.020746458
               6.1439986                     0.021701744
               6.1455917                     0.022585187
               6.1471848                     0.023394328
               6.1487775                     0.024126945
               6.1503706                     0.024781073
               6.1519637                     0.025354993
               6.1535563                     0.025847251
               6.1551495                     0.026256653
               6.1567421                     0.026582269
               6.1583352                     0.026823437
               6.1599283                     0.026979759
                6.161521                      0.02705111
               6.1631141                     0.027037626
               6.1647072                     0.026939711
               6.1662998                     0.026758034
               6.1678929                     0.026493518
                6.169486                     0.026147345
               6.1710787                     0.025720946
               6.1726718                     0.025216002
               6.1742649                     0.024634426
               6.1758575                     0.023978367
               6.1774507                       0.0232502
               6.1790438                     0.022452509
               6.1806364                     0.021588091
               6.1822295                     0.020659935
               6.1838226                     0.019671222
               6.1854153                     0.018625306
               6.1870084                     0.017525703
               6.1886015                     0.016376086
               6.1901941                     0.015180268
               6.1917872                     0.013942191
               6.1933804                     0.012665911
                6.194973                     0.011355584
               6.1965661                     0.010015456
               6.1981587                    0.0086498503
               6.1997519                    0.0072631496
                6.201345                     0.005859782
               6.2029376                    0.0044442099
               6.2045307                    0.0030209136
               6.2061238                    0.0015943786
               6.2077165                   0.00016908115
               6.2093096                   -0.0012505266
               6.2109027                   -0.0026600298
               6.2124953                   -0.0040550646
               6.2140884                   -0.0054313317
               6.2156816                   -0.0067846091
               6.2172742                   -0.0081107663
               6.2188673                    -0.009405775
               6.2204604                    -0.010665722
               6.2220531                    -0.011886824
               6.2236462                    -0.013065431
               6.2252393                    -0.014198048
               6.2268319                    -0.015281335
                6.228425                    -0.016312122
               6.2300181                    -0.017287422
               6.2316108                    -0.018204428
               6.2332039                    -0.019060533
               6.2347965                    -0.019853331
               6.2363896                    -0.020580623
               6.2379827                    -0.021240428
               6.2395754                    -0.021830983
               6.2411685                    -0.022350751
               6.2427616                    -0.022798421
               6.2443542                    -0.023172917
               6.2459474                    -0.023473393
               6.2475405                    -0.023699244
               6.2491331                    -0.023850098
               6.2507262                    -0.023925817
               6.2523193                    -0.023926502
                6.253912                    -0.023852488
               6.2555051                    -0.023704343
               6.2570982                    -0.023482863
               6.2586908                     -0.02318907
               6.2602839                    -0.022824207
               6.2618771                    -0.022389738
               6.2634697                    -0.021887332
               6.2650628                    -0.021318868
               6.2666559                    -0.020686422
               6.2682486                    -0.019992258
               6.2698417                    -0.019238828
               6.2714348                    -0.018428754
               6.2730274                    -0.017564824
               6.2746205                    -0.016649984
               6.2762132                    -0.015687322
               6.2778063                    -0.014680066
               6.2793994                    -0.013631566
                6.280992                    -0.012545287
               6.2825851                    -0.011424794
               6.2841783                    -0.010273745
               6.2857709                   -0.0090958774
                6.287364                   -0.0078949919
               6.2889571                   -0.0066749468
               6.2905498                   -0.0054396414
               6.2921429                   -0.0041930052
                6.293736                    -0.002938984
               6.2953286                   -0.0016815295
               6.2969217                  -0.00042458542
               6.2985148                   0.00082792435
               6.3001075                     0.002072108
               6.3017006                    0.0033041178
               6.3032937                     0.004520162
               6.3048863                    0.0057165166
               6.3064795                     0.006889536
               6.3080726                    0.0080356654
               6.3096652                    0.0091514494
               6.3112583                     0.010233546
                6.312851                      0.01127873
               6.3144441                     0.012283912
               6.3160372                     0.013246139
               6.3176298                     0.014162604
               6.3192229                     0.015030662
                6.320816                     0.015847826
               6.3224087                     0.016611785
               6.3240018                     0.017320402
               6.3255949                     0.017971722
               6.3271875                     0.018563982
               6.3287807                     0.019095609
               6.3303738                     0.019565228
               6.3319664                     0.019971665
               6.3335595                     0.020313947
               6.3351526                     0.020591309
               6.3367453                     0.020803191
               6.3383384                     0.020949239
               6.3399315                      0.02102931
               6.3415241                     0.021043465
               6.3431172                     0.020991972
               6.3447104                     0.020875299
                6.346303                     0.020694124
               6.3478961                     0.020449316
               6.3494892                     0.020141939
               6.3510818                     0.019773252
                6.352675                     0.019344697
               6.3542676                     0.018857893
               6.3558607                     0.018314639
               6.3574538                     0.017716898
               6.3590465                     0.017066795
               6.3606396                      0.01636661
               6.3622327                     0.015618766
               6.3638253                     0.014825822
               6.3654184                     0.013990469
               6.3670115                     0.013115517
               6.3686042                     0.012203883
               6.3701973                     0.011258588
               6.3717904                     0.010282742
                6.373383                    0.0092795361
               6.3749762                    0.0082522295
               6.3765693                    0.0072041424
               6.3781619                    0.0061386437
                6.379755                    0.0050591393
               6.3813481                    0.0039690635
               6.3829408                    0.0028718661
               6.3845339                    0.0017710028
                6.386127                   0.00066992326
               6.3877196                  -0.00042793882
               6.3893127                   -0.0015191766
               6.3909059                   -0.0026004205
               6.3924985                   -0.0036683488
               6.3940916                   -0.0047196979
               6.3956842                   -0.0057512717
               6.3972774                   -0.0067599518
               6.3988705                   -0.0077427058
               6.4004631                   -0.0086965989
               6.4020562                   -0.0096187983
               6.4036493                    -0.010506587
                6.405242                    -0.011357367
               6.4068351                    -0.012168669
               6.4084282                     -0.01293816
               6.4100208                    -0.013663648
               6.4116139                    -0.014343088
               6.4132071                    -0.014974594
               6.4147997                    -0.015556432
               6.4163928                    -0.016087037
               6.4179859                    -0.016565008
               6.4195786                    -0.016989117
               6.4211717                    -0.017358311
               6.4227648                    -0.017671712
               6.4243574                    -0.017928619
               6.4259505                    -0.018128514
               6.4275436                    -0.018271059
               6.4291363                    -0.018356092
               6.4307294                    -0.018383639
                6.432322                      -0.0183539
               6.4339151                    -0.018267252
               6.4355083                    -0.018124249
               6.4371009                    -0.017925618
                6.438694                    -0.017672256
               6.4402871                    -0.017365227
               6.4418797                    -0.017005755
               6.4434729                     -0.01659522
                6.445066                    -0.016135158
               6.4466586                     -0.01562725
               6.4482517                    -0.015073319
               6.4498448                    -0.014475319
               6.4514375                    -0.013835332
               6.4530306                    -0.013155564
               6.4546237                    -0.012438329
               6.4562163                    -0.011686049
               6.4578094                    -0.010901242
               6.4594026                    -0.010086513
               6.4609952                   -0.0092445491
               6.4625883                    -0.008378109
               6.4641814                   -0.0074900105
               6.4657741                   -0.0065831267
               6.4673672                   -0.0056603737
               6.4689603                   -0.0047247028
               6.4705529                   -0.0037790891
                6.472146                   -0.0028265247
               6.4737387                   -0.0018700068
               6.4753318                  -0.00091253011
               6.4769249                   4.2923348e-05
               6.4785175                   0.00099339359
               6.4801106                    0.0019359509
               6.4817038                    0.0028677059
               6.4832964                    0.0037858177
               6.4848895                    0.0046875025
               6.4864826                    0.0055700424
               6.4880753                    0.0064307936
               6.4896684                    0.0072671934
               6.4912615                    0.0080767684
               6.4928541                    0.0088571403
               6.4944472                    0.0096060364
               6.4960403                     0.010321293
                6.497633                     0.011000862
               6.4992261                     0.011642818
               6.5008192                     0.012245364
               6.5024118                      0.01280683
                6.504005                     0.013325687
               6.5055981                     0.013800547
               6.5071907                     0.014230165
               6.5087838                      0.01461344
               6.5103765                     0.014949427
               6.5119696                      0.01523733
               6.5135627                     0.015476505
               6.5151553                     0.015666468
               6.5167484                     0.015806885
               6.5183415                     0.015897583
               6.5199342                     0.015938541
               6.5215273                     0.015929893
               6.5231204                     0.015871927
                6.524713                     0.015765086
               6.5263062                     0.015609955
               6.5278993                     0.015407276
               6.5294919                     0.015157927
                6.531085                     0.014862929
               6.5326781                      0.01452344
               6.5342708                     0.014140749
               6.5358639                     0.013716273
                6.537457                     0.013251551
               6.5390496                      0.01274824
               6.5406427                     0.012208104
               6.5422359                     0.011633017
               6.5438285                     0.011024948
               6.5454216                     0.010385961
               6.5470147                    0.0097182021
               6.5486073                    0.0090238955
               6.5502005                    0.0083053373
               6.5517931                    0.0075648855
               6.5533862                    0.0068049524
               6.5549793                    0.0060279993
                6.556572                     0.005236527
               6.5581651                    0.0044330666
               6.5597582                    0.0036201733
               6.5613508                    0.0028004174
               6.5629439                    0.0019763769
                6.564537                    0.0011506284
               6.5661297                   0.00032574026
               6.5677228                  -0.00049573625
               6.5693159                   -0.0013112742
               6.5709085                   -0.0021183796
               6.5725017                   -0.0029145973
               6.5740948                   -0.0036975206
               6.5756874                   -0.0044647963
               6.5772805                   -0.0052141333
               6.5788736                   -0.0059433091
               6.5804663                    -0.006650175
               6.5820594                   -0.0073326644
               6.5836525                   -0.0079887975
               6.5852451                   -0.0086166877
               6.5868382                   -0.0092145456
               6.5884309                   -0.0097806854
                6.590024                    -0.010313529
               6.5916171                     -0.01081161
               6.5932097                    -0.011273579
               6.5948029                    -0.011698205
                6.596396                    -0.012084381
               6.5979886                    -0.012431123
               6.5995817                    -0.012737578
               6.6011748                     -0.01300302
               6.6027675                    -0.013226855
               6.6043606                    -0.013408622
               6.6059537                    -0.013547992
               6.6075463                    -0.013644771
               6.6091394                    -0.013698895
               6.6107326                    -0.013710435
               6.6123252                    -0.013679594
               6.6139183                    -0.013606703
               6.6155114                    -0.013492222
               6.6171041                    -0.013336739
               6.6186972                    -0.013140962
               6.6202903                    -0.012905725
               6.6218829                    -0.012631975
                6.623476                    -0.012320775
               6.6250691                    -0.011973296
               6.6266618                    -0.011590818
               6.6282549                    -0.011174718
               6.6298475                    -0.010726473
               6.6314406                     -0.01024765
               6.6330338                   -0.0097398981
               6.6346264                   -0.0092049511
               6.6362195                   -0.0086446162
               6.6378126                   -0.0080607673
               6.6394053                   -0.0074553406
               6.6409984                   -0.0068303286
               6.6425915                   -0.0061877733
               6.6441841                   -0.0055297585
               6.6457772                   -0.0048584035
               6.6473703                   -0.0041758572
                6.648963                   -0.0034842906
               6.6505561                   -0.0027858899
               6.6521492                   -0.0020828499
               6.6537418                   -0.0013773672
               6.6553349                  -0.00067163282
               6.6569281                   3.2173877e-05
               6.6585207                   0.00073189224
               6.6601138                     0.001425387
               6.6617069                    0.0021105544
               6.6632996                    0.0027853288
               6.6648927                    0.0034476889
               6.6664853                    0.0040956629
               6.6680784                    0.0047273361
               6.6696715                    0.0053408546
               6.6712642                    0.0059344321
               6.6728573                    0.0065063536
               6.6744504                    0.0070549818
                6.676043                    0.0075787613
               6.6776361                    0.0080762208
               6.6792293                    0.0085459808
               6.6808219                    0.0089867562
                6.682415                    0.0093973568
               6.6840081                    0.0097766938
               6.6856008                     0.010123782
               6.6871939                      0.01043774
                6.688787                     0.010717795
               6.6903796                     0.010963283
               6.6919727                     0.011173652
               6.6935658                      0.01134846
               6.6951585                     0.011487378
               6.6967516                     0.011590189
               6.6983447                     0.011656791
               6.6999373                     0.011687192
               6.7015305                     0.011681512
               6.7031236                     0.011639982
               6.7047162                     0.011562942
               6.7063093                     0.011450839
                6.707902                     0.011304229
               6.7094951                     0.011123765
               6.7110882                     0.010910206
               6.7126808                     0.010664403
               6.7142739                     0.010387307
                6.715867                     0.010079955
               6.7174597                    0.0097434735
               6.7190528                    0.0093790712
               6.7206459                    0.0089880368
               6.7222385                    0.0085717309
               6.7238317                    0.0081315842
               6.7254248                    0.0076690931
               6.7270174                     0.007185814
               6.7286105                    0.0066833571
               6.7302036                     0.006163382
               6.7317963                    0.0056275916
               6.7333894                    0.0050777276
               6.7349825                    0.0045155645
               6.7365751                    0.0039429036
               6.7381682                    0.0033615672
               6.7397614                    0.0027733934
                6.741354                    0.0021802301
               6.7429471                    0.0015839292
               6.7445402                   0.00098634057
               6.7461329                   0.00038930689
                6.747726                  -0.00020534231
               6.7493186                  -0.00079579611
               6.7509117                   -0.0013802678
               6.7525048                       -0.001957
               6.7540975                     -0.00252427
               6.7556906                   -0.0030803953
               6.7572837                   -0.0036237375
               6.7588763                   -0.0041527082
               6.7604694                   -0.0046657729
               6.7620625                   -0.0051614554
               6.7636552                   -0.0056383419
               6.7652483                   -0.0060950858
               6.7668414                   -0.0065304111
                6.768434                    -0.006943115
               6.7700272                   -0.0073320717
               6.7716203                   -0.0076962356
               6.7732129                   -0.0080346437
                6.774806                   -0.0083464189
               6.7763991                   -0.0086307703
               6.7779918                   -0.0088869976
               6.7795849                   -0.0091144899
                6.781178                   -0.0093127294
               6.7827706                   -0.0094812904
               6.7843637                   -0.0096198414
               6.7859564                   -0.0097281467
               6.7875495                    -0.009806063
               6.7891426                   -0.0098535409
               6.7907352                    -0.009870627
               6.7923284                    -0.009857459
               6.7939215                    -0.009814267
               6.7955141                   -0.0097413715
               6.7971072                   -0.0096391821
               6.7987003                   -0.0095081963
                6.800293                    -0.009348996
               6.8018861                   -0.0091622462
               6.8034792                   -0.0089486912
               6.8050718                    -0.008709155
               6.8066649                   -0.0084445337
               6.8082581                   -0.0081557948
               6.8098507                    -0.007843974
               6.8114438                   -0.0075101713
               6.8130369                    -0.007155546
               6.8146296                   -0.0067813145
               6.8162227                   -0.0063887453
               6.8178158                   -0.0059791543
               6.8194084                   -0.0055539012
               6.8210015                   -0.0051143849
               6.8225946                   -0.0046620392
               6.8241873                   -0.0041983277
               6.8257804                   -0.0037247383
                6.827373                   -0.0032427805
               6.8289661                   -0.0027539793
               6.8305593                   -0.0022598705
               6.8321519                   -0.0017619962
                6.833745                   -0.0012619002
               6.8353381                  -0.00076112238
               6.8369308                  -0.00026119503
               6.8385239                   0.00023636231
                6.840117                   0.00073004735
               6.8417096                    0.0012183795
               6.8433027                    0.0016999043
               6.8448958                    0.0021731977
               6.8464885                    0.0026368701
               6.8480816                    0.0030895704
               6.8496747                    0.0035299903
               6.8512673                    0.0039568674
               6.8528605                    0.0043689888
               6.8544536                    0.0047651948
               6.8560462                    0.0051443828
               6.8576393                    0.0055055083
               6.8592324                      0.00584759
               6.8608251                    0.0061697103
               6.8624182                    0.0064710183
               6.8640108                    0.0067507336
               6.8656039                    0.0070081465
                6.867197                    0.0072426195
               6.8687897                    0.0074535897
               6.8703828                    0.0076405695
               6.8719759                    0.0078031486
               6.8735685                    0.0079409918
               6.8751616                    0.0080538439
               6.8767548                     0.008141527
               6.8783474                    0.0082039405
               6.8799405                    0.0082410611
               6.8815336                    0.0082529439
               6.8831263                    0.0082397191
               6.8847194                    0.0082015945
               6.8863125                    0.0081388503
               6.8879051                    0.0080518406
               6.8894982                    0.0079409918
               6.8910913                    0.0078067989
                6.892684                    0.0076498245
               6.8942771                    0.0074706981
               6.8958702                    0.0072701108
               6.8974628                    0.0070488146
                6.899056                    0.0068076206
               6.9006491                    0.0065473933
               6.9022417                    0.0062690498
               6.9038348                    0.0059735561
               6.9054275                    0.0056619239
               6.9070206                    0.0053352071
               6.9086137                    0.0049944972
               6.9102063                     0.004640922
               6.9117994                      0.00427564
               6.9133925                    0.0038998369
               6.9149852                    0.0035147232
               6.9165783                    0.0031215288
               6.9181714                    0.0027214994
                6.919764                    0.0023158933
               6.9213572                    0.0019059767
               6.9229503                    0.0014930202
               6.9245429                    0.0010782949
                6.926136                   0.00066306855
               6.9277291                   0.00024860128
               6.9293218                  -0.00016385759
               6.9309149                  -0.00057307363
                6.932508                  -0.00097783084
               6.9341006                   -0.0013769352
               6.9356937                   -0.0017692181
               6.9372869                     -0.00215354
               6.9388795                   -0.0025287932
               6.9404726                   -0.0028939052
               6.9420652                    -0.003247842
               6.9436584                   -0.0035896106
               6.9452515                   -0.0039182617
               6.9468441                   -0.0042328928
               6.9484372                   -0.0045326496
               6.9500303                   -0.0048167296
                6.951623                   -0.0050843824
               6.9532161                   -0.0053349133
               6.9548092                   -0.0055676843
               6.9564018                   -0.0057821157
               6.9579949                   -0.0059776874
               6.9595881                   -0.0061539398
               6.9611807                   -0.0063104746
               6.9627738                   -0.0064469562
               6.9643669                   -0.0065631121
               6.9659595                   -0.0066587338
               6.9675527                    -0.006733675
               6.9691458                   -0.0067878538
               6.9707384                   -0.0068212515
               6.9723315                   -0.0068339123
               6.9739246                   -0.0068259425
               6.9755173                   -0.0067975102
               6.9771104                   -0.0067488439
               6.9787035                   -0.0066802311
               6.9802961                   -0.0065920181
               6.9818892                   -0.0064846072
               6.9834819                   -0.0063584563
                6.985075                   -0.0062140767
               6.9866681                   -0.0060520298
               6.9882607                   -0.0058729271
               6.9898539                   -0.0056774272
                6.991447                    -0.005466233
               6.9930396                   -0.0052400888
               6.9946327                   -0.0049997806
               6.9962258                   -0.0047461297
               6.9978185                   -0.0044799917
               6.9994116                   -0.0042022546
               7.0010047                   -0.0039138338
               7.0025973                   -0.0036156708
               7.0041904                   -0.0033087297
               7.0057836                   -0.0029939935
               7.0073762                    -0.002672462
               7.0089693                   -0.0023451478
               7.0105624                   -0.0020130735
               7.0121551                   -0.0016772689
               7.0137482                   -0.0013387671
               7.0153413                  -0.00099860213
               7.0169339                  -0.00065780501
                7.018527                  -0.00031740166
               7.0201201                   2.1590997e-05
               7.0217128                   0.00035816763
               7.0233059                   0.00069133751
               7.0248985                    0.0010201274
               7.0264916                    0.0013435845
               7.0280848                    0.0016607785
               7.0296774                    0.0019708052
               7.0312705                    0.0022727884
               7.0328636                    0.0025658822
               7.0344563                    0.0028492741
               7.0360494                    0.0031221861
               7.0376425                    0.0033838777
               7.0392351                    0.0036336472
               7.0408282                    0.0038708339
               7.0424213                    0.0040948195
                7.044014                    0.0043050302
               7.0456071                    0.0045009376
               7.0472002                    0.0046820599
               7.0487928                    0.0048479624
                7.050386                    0.0049982597
               7.0519791                     0.005132616
               7.0535717                    0.0052507464
               7.0551648                    0.0053524151
               7.0567579                    0.0054374379
               7.0583506                     0.005505682
               7.0599437                    0.0055570654
               7.0615363                    0.0055915569
               7.0631294                    0.0056091761
               7.0647225                    0.0056099929
               7.0663152                    0.0055941264
               7.0679083                    0.0055617448
               7.0695014                     0.005513065
                7.071094                    0.0054483498
               7.0726871                    0.0053679082
               7.0742803                    0.0052720942
               7.0758729                    0.0051613036
                7.077466                    0.0050359755
               7.0790591                    0.0048965877
               7.0806518                    0.0047436571
               7.0822449                    0.0045777364
                7.083838                    0.0043994128
               7.0854306                    0.0042093066
               7.0870237                    0.0040080678
               7.0886168                    0.0037963744
               7.0902095                    0.0035749313
               7.0918026                    0.0033444664
               7.0933957                    0.0031057289
               7.0949883                    0.0028594872
               7.0965815                    0.0026065258
               7.0981746                    0.0023476433
               7.0997672                    0.0020836499
               7.1013603                    0.0018153648
                7.102953                    0.0015436138
               7.1045461                    0.0012692268
               7.1061392                   0.00099303492
               7.1077318                   0.00071586855
               7.1093249                   0.00043855462
                7.110918                   0.00016191429
               7.1125107                  -0.00011323956
               7.1141038                   -0.0003861046
               7.1156969                  -0.00065589137
               7.1172895                  -0.00092182541
               7.1188827                   -0.0011831498
               7.1204758                   -0.0014391266
               7.1220684                   -0.0016890396
               7.1236615                   -0.0019321959
               7.1252546                   -0.0021679276
               7.1268473                   -0.0023955943
               7.1284404                   -0.0026145836
               7.1300335                   -0.0028243139
               7.1316261                   -0.0030242354
               7.1332192                   -0.0032138308
               7.1348124                   -0.0033926179
                7.136405                   -0.0035601496
               7.1379981                   -0.0037160157
               7.1395907                   -0.0038598436
               7.1411839                   -0.0039912979
                7.142777                   -0.0041100844
               7.1443696                   -0.0042159464
               7.1459627                    -0.004308668
               7.1475558                    -0.004388073
               7.1491485                   -0.0044540269
               7.1507416                   -0.0045064348
               7.1523347                   -0.0045452435
               7.1539273                   -0.0045704385
               7.1555204                   -0.0045820465
               7.1571136                   -0.0045801341
               7.1587062                   -0.0045648059
               7.1602993                   -0.0045362068
               7.1618924                    -0.004494518
               7.1634851                   -0.0044399579
               7.1650782                   -0.0043727821
               7.1666713                   -0.0042932797
               7.1682639                   -0.0042017754
                7.169857                   -0.0040986254
               7.1714501                   -0.0039842175
               7.1730428                   -0.0038589691
               7.1746359                   -0.0037233266
                7.176229                   -0.0035777634
               7.1778216                   -0.0034227781
               7.1794147                   -0.0032588933
               7.1810074                   -0.0030866531
               7.1826005                   -0.0029066219
               7.1841936                    -0.002719383
               7.1857862                   -0.0025255359
               7.1873794                   -0.0023256948
               7.1889725                   -0.0021204867
               7.1905651                   -0.0019105497
               7.1921582                   -0.0016965303
               7.1937513                   -0.0014790822
                7.195344                   -0.0012588641
               7.1969371                   -0.0010365378
               7.1985302                  -0.00081276591
               7.2001228                  -0.00058821036
               7.2017159                   -0.0003635303
               7.2033091                  -0.00013938011
               7.2049017                   8.3592349e-05
               7.2064948                   0.00030474758
               7.2080879                   0.00052345626
               7.2096806                   0.00073910097
               7.2112737                   0.00095107802
               7.2128668                    0.0011587987
               7.2144594                    0.0013616915
               7.2160525                    0.0015592029
               7.2176452                    0.0017507994
               7.2192383                    0.0019359688
               7.2208314                    0.0021142212
                7.222424                    0.0022850907
               7.2240171                    0.0024481362
               7.2256103                    0.0026029425
               7.2272029                    0.0027491217
                7.228796                    0.0028863135
               7.2303891                    0.0030141864
               7.2319818                    0.0031324388
               7.2335749                    0.0032407981
                7.235168                    0.0033390236
               7.2367606                    0.0034269048
               7.2383537                    0.0035042632
               7.2399468                    0.0035709518
               7.2415395                    0.0036268551
               7.2431326                    0.0036718904
               7.2447257                    0.0037060063
               7.2463183                    0.0037291835
               7.2479115                    0.0037414343
               7.2495046                    0.0037428022
               7.2510972                    0.0037333618
               7.2526903                    0.0037132185
               7.2542834                    0.0036825072
               7.2558761                    0.0036413926
               7.2574692                    0.0035900678
               7.2590618                    0.0035287538
               7.2606549                    0.0034576987
                7.262248                    0.0033771768
               7.2638407                     0.003287487
               7.2654338                    0.0031889528
               7.2670269                    0.0030819201
               7.2686195                    0.0029667572
               7.2702127                    0.0028438524
               7.2718058                    0.0027136134
               7.2733984                     0.002576466
               7.2749915                    0.0024328523
               7.2765846                    0.0022832297
               7.2781773                    0.0021280695
               7.2797704                    0.0019678553
               7.2813635                    0.0018030814
               7.2829561                    0.0016342516
               7.2845492                    0.0014618775
               7.2861423                    0.0012864769
                7.287735                    0.0011085726
               7.2893281                   0.00092869054
               7.2909212                    0.0007473586
               7.2925138                   0.00056510465
                7.294107                   0.00038245553
               7.2956996                   0.00019993524
               7.2972927                   1.8063605e-05
               7.2988858                  -0.00016264516
               7.3004785                  -0.00034168392
               7.3020716                  -0.00051855401
               7.3036647                  -0.00069276645
               7.3052573                  -0.00086384348
               7.3068504                   -0.0010313195
               7.3084435                   -0.0011947427
               7.3100362                   -0.0013536761
               7.3116293                   -0.0015076982
               7.3132224                   -0.0016564049
                7.314815                   -0.0017994097
               7.3164082                   -0.0019363452
               7.3180013                   -0.0020668639
               7.3195939                   -0.0021906388
                7.321187                   -0.0023073643
               7.3227801                   -0.0024167569
               7.3243728                   -0.0025185561
               7.3259659                   -0.0026125242
                7.327559                   -0.0026984478
               7.3291516                   -0.0027761376
               7.3307447                   -0.0028454284
               7.3323379                   -0.0029061807
               7.3339305                   -0.0029582796
               7.3355236                   -0.0030016357
               7.3371162                   -0.0030361842
